totalviews_channelelapsedtime,channelid,videocategoryid,channelviewcount,likes_subscriber,views_subscribers,videocount,subscribercount,videoid,dislikes_views,channelelapsedtime,comments_subscriber,likes_views,channelcommentcount,videoviewcount,likes_dislikes,comments_views,totvideos_videocount,elapsedtime,videolikecount,videodislikecount,dislikes_subscriber,totviews_totsubs,views_elapsedtime,videopublished,videocommentcount
0.44248109365910415,UCKnzzTG7QOx0G3iq_9iaDuw,2,24340,0.21428571428571427,112.64285714285714,24,28,-0Xhnki-g38,0.0,55008,0.0,0.0019023462270133164,0,3154,-2.0,0.0,1014.1666666666666,54432,6,0,0.0,869.2857142857143,0.057943856554967664,2011-07-21T15:01:58Z,0
0.17923308040943117,UCeBXQuG7XYcLmsR7AAHYdoA,23,17598,-1.0,-1.0,1,0,-0wYZn9wb2o,0.00011364927832708262,98185,-1.0,0.00022729855665416524,0,17598,-2.0,0.00005682463916354131,17598.0,95713,4,2,-1.0,-1.0,0.18386217128289783,2006-11-04T00:50:16Z,1
4.638446621759543,UCLW7jNqaNzbFLdeawHzTlMg,2,363580,0.13921901528013583,37.088285229202036,238,589,-0ww1QK6VcE,0.0016021972991531242,78384,0.023769100169779286,0.00375371938658732,0,21845,-2.0,0.0006408789196612497,1527.6470588235295,33456,82,35,0.059422750424448216,617.2835314091681,0.6529471544715447,2013-12-11T16:54:10Z,14
0.03601540231034655,UCTVRC5H54fI7cNQkOlSO0-g,24,3601,1.5,214.33333333333334,2,6,-0h0WdgRQ-g,0.0007776049766718507,99985,0.5,0.006998444790046656,6,1286,-2.0,0.0023328149300155523,1800.5,85536,9,1,0.16666666666666666,600.1666666666666,0.01503460531238309,2008-01-02T01:37:32Z,3
3.4442384287872545,UC6TWKhLSozQB_rzf44Ls3lw,24,200620,0.43902439024390244,63.048780487804876,11,82,-05hFzx41q4,0.0,58248,0.07317073170731707,0.006963249516441006,1,5170,-2.0,0.0011605415860735009,18238.18181818182,49848,36,0,0.0,2446.5853658536585,0.1037152944952656,2012-01-27T23:37:21Z,6
1.81709568806343,UCfSP2xYBjwzKzEfzFuNsIXg,15,133840,1.4761904761904763,1907.888888888889,5,63,-0GNC_vpkZo,0.00011647545279832275,73656,0.23809523809523808,0.0007737297935888583,0,120197,-2.0,0.00012479512799820294,26768.0,69504,93,14,0.2222222222222222,2124.4444444444443,1.72935370626151,2009-10-31T03:00:46Z,15
41.93307135728543,UCDDON_BmfA1M-mLNu5yUAEA,22,1344542,0.0017750166407810074,0.9276680718881739,278,4507,-0MxRQXn3qs,0.00047835446065534564,32064,0.0,0.0019134178426213825,0,4181,-2.0,0.0,4836.482014388489,31296,8,2,0.00044375416019525185,298.32305302862216,0.13359534764826175,2014-03-10T22:27:17Z,0
0.06427053824362607,UCqBB0hG9YML2-rKeqDGbxew,10,3267,2.5,1634.0,1,2,-0o2ft9qtfw,0.0012239902080783353,50832,1.0,0.0015299877600979193,2,3268,-2.0,0.0006119951040391676,3267.0,50784,5,4,2.0,1633.5,0.06435097668557026,2011-12-19T20:19:57Z,2
1.4419847726324573,UCopIGlWHYwtXE08NheDk09Q,26,55303,1.7380952380952381,513.4880952380952,28,84,-0_md5Ac9Io,0.0014142304036352676,38352,0.21428571428571427,0.0033848793267335915,1,43133,-2.0,0.0004173138895972921,1975.107142857143,38280,146,61,0.7261904761904762,658.3690476190476,1.1267763845350052,2013-05-24T05:58:27Z,18
0.6801819620253164,UCz5cbaG9AAn4QazriOnvTZw,15,41268,2.4285714285714284,613.0238095238095,22,42,-0h9_9G6um0,0.00007767895288771507,60672,0.2619047619047619,0.003961626597273469,0,25747,-2.0,0.0004272342408824329,1875.8181818181818,47448,102,2,0.047619047619047616,982.5714285714286,0.5426361490473782,2012-05-07T13:55:08Z,11
0.013853274458690217,UCn2S33ipfqkFmxoxG6vsYgw,17,1302,-1.0,-1.0,1,0,-0mhe3Ai3Uw,0.0,93985,-1.0,0.0007686395080707148,0,1301,-2.0,0.0,1302.0,93961,1,0,-1.0,-1.0,0.01384617021955918,2007-01-16T16:03:57Z,0
0.3094313698958084,UCVhv3-W0vka_yIKyDAvg6Ig,20,29728,0.22826086956521738,20.456521739130434,61,92,-04hw_b5daQ,0.0,96073,0.10869565217391304,0.011158342189160468,3,1882,-2.0,0.005313496280552604,487.344262295082,30912,21,0,0.0,323.1304347826087,0.06088250517598344,2014-03-26T23:18:28Z,10
2.345129487934079,UCQDJgudDdS2-8nt5adlAmLw,20,95625,0.04294478527607362,34.6319018404908,99,163,-06BMHTINUs,0.0001771479185119575,40776,0.0,0.0012400354295837024,1,5645,-2.0,0.0,965.9090909090909,40248,7,1,0.006134969325153374,586.6564417177914,0.14025541641820713,2013-03-03T14:18:20Z,0
6.22206464973888,UC85R0Czm4LB7ZxolW6nosaA,22,276409,0.00954653937947494,4.20763723150358,49,419,-0xXT7kTTw8,0.0,44424,0.0,0.0022688598979013048,3,1763,-2.0,0.0,5641.0,40248,4,0,0.0,659.6873508353221,0.0438034188034188,2013-03-03T07:53:55Z,0
21.03932018241595,UCEEMO5n5Q5HHest6iUEcTFQ,1,1587038,0.14215514215514216,11.306072306072306,286,2849,-0GHd129U-s,0.0002173170655987085,75432,0.037557037557037556,0.012573344509639563,213,32211,-2.0,0.0033218465741516874,5549.083916083916,66216,405,7,0.002457002457002457,557.0508950508951,0.48645342515404133,2010-03-16T18:41:09Z,107
165.25151664785554,UC1VJ9E7oenui6eyOEaX1P6g,10,14055633,0.05213903743315508,57.916666666666664,306,2244,-0joMj03e1U,0.00003847189627976763,85056,0.009358288770053475,0.0009002423729465625,19,129965,-2.0,0.00016158196437502403,45933.44117647059,83928,117,5,0.0022281639928698753,6263.651069518716,1.5485296921170526,2008-03-09T16:11:08Z,21
21.650588392756024,UCuSddJyT5V4vyPI6LbGa60w,10,2102900,0.005154639175257732,2.035346097201767,569,1358,-0HBRrQ6awk,0.0,97129,0.0007363770250368188,0.002532561505065123,7,2764,-2.0,0.000361794500723589,3695.7820738137084,44568,7,0,0.0,1548.5272459499263,0.062017591096751035,2012-09-04T16:17:56Z,1
19.28573280471864,UCBxEEwQGRmxzVfgmNZCD6vw,20,1785261,0.0136986301369863,20.52054794520548,1280,146,-0o41FszPfY,0.0006675567423230974,92569,0.0,0.0006675567423230974,13,2996,-2.0,0.0,1394.73515625,70488,2,2,0.0136986301369863,12227.815068493152,0.0425036885711043,2009-09-19T19:55:20Z,0
7872.8754803802585,UCUbITWQpu8CkPKtTL_fN7OQ,24,311387971,0.0008511458350061829,0.18257559941543947,8520,311345,-02tRIc3IoY,0.0000879600309619309,39552,0.00009314426118935586,0.004661881640982338,9,56844,-2.0,0.0005101681795791992,36547.88392018779,28200,265,5,0.00001605935537747515,1000.1380173119851,2.0157446808510637,2014-07-18T12:30:01Z,29
6.473025959978367,UCK4Z_7n3ktWsSYwRqU_4m8Q,17,287247,0.0182370820668693,36.08206686930091,44,329,-0B_i5gHTx8,0.00025271670457417233,44376,0.0,0.0005054334091483447,0,11871,-2.0,0.0,6528.340909090909,19896,6,3,0.00911854103343465,873.0911854103343,0.5966525934861279,2015-06-29T13:09:44Z,0
205.63831615120276,UCYZXV52G0kEg4lVm-h5bLLg,26,15797958,0.0019101050012006375,0.16232618044489075,408,91618,-0ZTwxK8TdQ,0.0004034427111350188,76824,0.0005566591717784715,0.011767079074771383,2727,14872,-2.0,0.0034292630446476602,38720.48529411765,67416,175,6,0.000065489314326879,172.4329061974721,0.2206004509315296,2010-01-25T22:03:19Z,51
66.30794973861168,UC3Lgx8ayu-yq8nKtJ3U7xBQ,24,6379952,0.023608768971332208,20.110736368746487,269,1779,-0iUTpngp3E,0.00008385275456298739,96217,0.03147835862844295,0.0011739385638818234,322,35777,-2.0,0.001565251418509098,23717.293680297396,79608,42,3,0.0016863406408094434,3586.257448004497,0.449414631695307,2008-09-04T17:53:31Z,56
14.388398294762485,UCcn8o61Y4iQjxOXyCdChgyg,26,567018,-1.0,-1.0,2008,0,-0VLdraF9nI,0.0,39408,-1.0,0.001095290251916758,0,2739,-2.0,0.0,282.37948207171314,36792,3,0,-1.0,-1.0,0.07444553163731246,2013-07-25T07:43:15Z,0
19.483560292487464,UCshGFORpKCLeyceNm6XbMRA,20,1915799,0.002373283607391083,0.24275300898457366,702,11798,-0w_0M2cD9s,0.0,98329,0.0007628411595185624,0.009776536312849162,26,2864,-2.0,0.0031424581005586594,2729.0584045584046,43704,28,0,0.0,162.3833700627225,0.06553175910671792,2012-10-10T16:53:24Z,9
10.759923294608281,UCq4S8Es3Fb9FtTec2xeV2wQ,2,577937,0.01818181818181818,5.375757575757576,60,825,-0dA5BN6BGE,0.0,53712,0.006060606060606061,0.0033821871476888386,2,4435,-2.0,0.0011273957158962795,9632.283333333333,41112,15,0,0.0,700.5296969696969,0.10787604592333139,2013-01-26T15:36:24Z,5
0.4215277777777778,UC3fWn56KgJ4DKKD6G36RDcQ,10,24280,1.903225806451613,139.4516129032258,9,62,-0oxF_OyJKM,0.001966227157066852,57600,0.27419354838709675,0.01364792967846403,6,8646,-2.0,0.001966227157066852,2697.777777777778,48192,118,17,0.27419354838709675,391.61290322580646,0.1794073705179283,2012-04-06T11:13:16Z,17
0.8444798605776397,UCaMpBATwXjNCHFH6FyF_Y5g,22,73653,0.08333333333333333,42.791666666666664,52,48,-0zn5QaWNg8,0.0,87217,0.08333333333333333,0.0019474196689386564,0,2054,-2.0,0.0019474196689386564,1416.4038461538462,27672,4,0,0.0,1534.4375,0.07422665510263082,2014-08-08T17:31:49Z,4
0.20042161149281698,UCY2AbVia_T-FyocYKK-p4nA,24,15402,3.0,4235.0,2,1,-02gYmT1HWc,0.0009445100354191264,76848,0.0,0.0007083825265643448,0,4235,-2.0,0.0,7701.0,76680,3,4,4.0,15402.0,0.05522952529994783,2009-01-04T23:07:37Z,0
22.269603458556947,UCNdVorsCiFLPoQuhkF9wy4g,19,1493845,0.018541409147095178,18.11866501854141,107,809,-02tLW8EG7Y,0.0,67080,0.0,0.001023331968890708,1,14658,-2.0,0.0,13961.168224299065,61320,15,0,0.0,1846.5327564894933,0.23904109589041095,2010-10-07T10:38:36Z,0
8.450806669366814,UCGWABmM-4AZspOENH1zXblg,10,500761,0.01488095238095238,9.05952380952381,16,336,-0TBCtR0j8I,0.000328515111695138,59256,0.002976190476190476,0.0016425755584756898,0,3044,-2.0,0.000328515111695138,31297.5625,59232,5,1,0.002976190476190476,1490.360119047619,0.051391139924365205,2011-01-02T11:38:23Z,1
5.560892071339104,UC8SDzqRWrWtU4qaJ_Tk7ysA,17,501687,0.045454545454545456,20.944444444444443,114,198,-0tSGiXwJKc,0.0007234145165179648,90217,0.010101010101010102,0.0021702435495538942,5,4147,-2.0,0.0004822763443453099,4400.763157894737,71376,9,3,0.015151515151515152,2533.7727272727275,0.05810076216095046,2009-08-13T21:09:45Z,2
0.08722633364168979,UCG6969Nt7ub16-8SyI-8b2Q,22,4526,1.0,631.5,4,2,-0UF-Pkww3Y,0.0023752969121140144,51888,2.0,0.001583531274742676,0,1263,-2.0,0.003167062549485352,1131.5,51504,2,3,1.5,2263.0,0.024522367194780986,2011-11-20T11:23:30Z,4
7.229927163667524,UCNQdn5Gr6AKf4kBLBZzaT4g,24,337493,0.15037593984962405,24.150375939849624,125,133,-0kyrgdbmMo,0.0,46680,0.0,0.0062266500622665,0,3212,-2.0,0.0,2699.944,19560,20,0,0.0,2537.5413533834585,0.16421267893660532,2015-07-13T15:46:48Z,0
24.525645779260905,UCEe9w4R-3aDUwDFJ7QxgSaw,17,1587496,0.007427055702917772,4.507161803713528,306,5655,-07uisXSMlU,0.00015693659761456373,64728,0.0007073386383731211,0.001647834274952919,188,25488,-2.0,0.00015693659761456373,5187.895424836602,62688,42,4,0.0007073386383731211,280.7243147656941,0.40658499234303214,2010-08-11T11:55:08Z,4
61.314575645756456,UCrkt5xYtYucD_XxCvDhTceg,28,2392740,0.015984015984015984,12.39010989010989,81,2002,-0jxBlIG05I,0.00008062890546260835,39024,0.001998001998001998,0.0012900624874017336,0,24805,-2.0,0.0001612578109252167,29540.0,35112,32,2,0.000999000999000999,1195.1748251748252,0.706453634085213,2013-10-03T12:44:55Z,4
5.986689814814815,UCKS4LO19vtFjj1FbDDLBmfw,10,496560,0.027607361963190184,3.5920245398773005,114,978,-0nGnA-xtkg,0.0014232849416453174,82944,0.0,0.007685738684884714,0,3513,-2.0,0.0,4355.789473684211,42912,27,5,0.005112474437627812,507.73006134969324,0.0818652125279642,2012-11-12T14:26:25Z,0
7.151980105105105,UCtv7ZXj5UQVFFmYW6o_9buA,26,304846,0.021859948128936643,2.618747684327529,25,2699,-0zMaaAvnic,0.0,42624,0.0011115227862171174,0.008347481607243917,0,7068,-2.0,0.00042444821731748726,12193.84,42600,59,0,0.0,112.9477584290478,0.1659154929577465,2012-11-25T11:53:51Z,3
239.8737473628692,UCiGhMFUjDi0-gBQKVQnYunA,10,14553620,0.015964843967291538,3.4346665183289757,328,17977,-0CXA0W9_6U,0.00011336950360353065,60672,0.00283695833565111,0.004648149647744757,69,61745,-2.0,0.0008259778119685805,44370.79268292683,60240,287,7,0.00038938643822662293,809.5688935862491,1.0249833997343958,2010-11-21T04:32:55Z,51
101.38974319935039,UC1rA59h7xw_o0ZCp2DzuTxg,10,3995567,0.0068815038603558245,0.28689716907239565,566,17874,-0-gsQo0PeE,0.00078003120124805,39408,0.0009511021595613741,0.023985959438377537,0,5128,-2.0,0.0033151326053042123,7059.3056537102475,36672,123,4,0.00022378874342620565,223.54072955130357,0.13983420593368237,2013-07-30T00:10:42Z,17
0.18948824343015214,UCC6zqUVxnJmtL0hmdokW66Q,29,12056,0.1,134.9,6,10,-0kgkCvwB3k,0.0,63624,0.0,0.0007412898443291327,0,1349,-2.0,0.0,2009.3333333333333,63576,1,0,0.0,1205.6,0.021218698880080534,2010-07-04T17:49:17Z,0
0.14294531395565493,UCwrm9dnP_N1h3OcPQMwrj9Q,2,12275,-1.0,-1.0,2,0,-0oumHgbtlc,0.00011252391133115787,85872,-1.0,0.00033757173399347364,0,8887,-2.0,0.0005626195566557894,6137.5,85848,3,1,-1.0,-1.0,0.10352017519336501,2007-12-20T03:12:21Z,5
590.1435750974141,UCs93viQwZW-ph1oxNf4-tkw,20,26655605,0.0011803024757175973,0.019863562338537272,510,377022,-03alrwdrXo,0.0004005875283749499,45168,0.00011670406501477367,0.059420483375617575,16,7489,-2.0,0.005875283749499266,52265.89215686275,27816,445,3,0.000007957095341916388,70.70039679382106,0.2692335346563129,2014-08-03T10:25:43Z,44
1.3036638099601103,UCckewnLgrwNK_L0ZSmbi3PA,10,116674,0.6,54.027272727272724,341,110,-0XIMrPQo6A,0.0,89497,0.09090909090909091,0.01110550227158001,3,5943,-2.0,0.0016826518593303045,342.1524926686217,56544,66,0,0.0,1060.6727272727273,0.10510398981324279,2011-04-24T15:56:29Z,10
26.962784100137515,UCiOZu08kpqDzTRum8JNdtjQ,19,2490094,0.025185185185185185,15.103703703703705,196,675,-0b9ocTKSXk,0.0,92353,0.013333333333333334,0.0016674840608141245,10,10195,-2.0,0.0008827856792545365,12704.561224489797,76680,17,0,0.0,3689.0281481481484,0.1329551382368284,2009-01-05T04:45:34Z,9
3.512681669010783,UCuBMpZCk8DuVlZO1ht2lcKg,24,299702,0.6551724137931034,638.5172413793103,12,29,-0wNRXJbo5g,0.00027002214181562887,85320,0.1724137931034483,0.0010260841388993898,0,18517,-2.0,0.00027002214181562887,24975.166666666668,63504,19,5,0.1724137931034483,10334.551724137931,0.29158793146888384,2010-07-08T15:54:11Z,5
0.09388748478891697,UCipCthM3eg6Qj1uPFAxyS4w,24,8024,0.07246376811594203,41.30434782608695,9,69,-0cZ5hkd9mo,0.0,85464,0.043478260869565216,0.0017543859649122807,25,2850,-2.0,0.0010526315789473684,891.5555555555555,68640,5,0,0.0,116.28985507246377,0.041520979020979024,2009-12-06T06:26:37Z,3
0.060478365889519006,UCMbK5EOsf-3ICvM_C-UbIdw,19,4607,0.4,256.6,10,5,-0Zoc8t4arM,0.0,76176,0.6,0.001558846453624318,0,1283,-2.0,0.002338269680436477,460.7,63072,2,0,0.0,921.4,0.020341831557584983,2010-07-25T23:23:07Z,3
245.13189367705527,UCPdj3TIBBq2R8VGT6IL0-wA,28,15290347,0.00016445339801833656,0.33005796982280144,268,24323,-0ei2QYnjFU,0.000622820129546587,62376,0.0003289067960366731,0.0004982561036372695,64,8028,-2.0,0.000996512207274539,57053.53358208955,48048,4,5,0.0002055667475229207,628.6373802573696,0.1670829170829171,2012-04-11T17:13:02Z,8
10.377198395556928,UC8j5NPHGhjfp5ETJ2FOSNyQ,27,807180,0.014539579967689823,3.154281098546042,182,1238,-0Sv6V8KiE8,0.00025608194622279127,77784,0.0,0.0046094750320102434,570,3905,-2.0,0.0,4435.054945054945,77160,18,1,0.0008077544426494346,652.0032310177706,0.05060912389839295,2008-12-16T09:32:17Z,0
2.178553126067646,UCxSJD9HKouwU5FaYDRJM4Lg,24,153039,0.35714285714285715,18.49404761904762,9,168,-0Xjpxm92p4,0.0,70248,0.017857142857142856,0.01931123270035404,1596,3107,-2.0,0.0009655616350177019,17004.333333333332,55104,60,0,0.0,910.9464285714286,0.05638429152148664,2011-06-23T03:06:04Z,3
62.88784131890778,UCCrej-EAEvMn8Nei6Axb7MA,26,4882612,0.0031800715516099114,0.24744931760964622,303,15094,-0fv1j15kKg,0.0018741633199464524,77640,0.003908837948853849,0.01285140562248996,1136,3735,-2.0,0.015796519410977244,16114.23102310231,74280,48,7,0.00046376043460977874,323.48032330727443,0.050282714054927305,2009-04-14T18:21:22Z,59
10.866181434599156,UC9zgavAjM7yFrY8GR8neFYg,22,515057,-1.0,-1.0,208,0,-0zOO5iBmFU,0.0,47400,-1.0,0.003914483589280337,0,3321,-2.0,0.0,2476.235576923077,19824,13,0,-1.0,-1.0,0.16752421307506055,2015-07-02T02:49:39Z,0
0.019120123491439798,UCGMPz4BqSqkdc8d7z4e9SGA,17,1635,-1.0,-1.0,3,0,-0U1uvRolaw,0.0,85512,-1.0,0.0013717421124828531,0,1458,-2.0,0.0,545.0,55416,2,0,-1.0,-1.0,0.02631009094846254,2011-06-10T04:40:09Z,0
1.4716623320329432,UChApqklOcrJgoDYxSYQiTcA,24,108644,1.380952380952381,5136.476190476191,3,21,-0MNymluAIY,0.000027812285613631728,73824,0.14285714285714285,0.0002688520942651067,0,107866,-2.0,0.000027812285613631728,36214.666666666664,63072,29,3,0.14285714285714285,5173.523809523809,1.7102042110603755,2010-07-26T06:44:37Z,3
2.8127626899450373,UCAKMISmQQTumRQGrpPl-I2g,22,139198,0.029304029304029304,5.816849816849817,102,273,-0lj-Vj8ssI,0.0,49488,0.01098901098901099,0.005037783375314861,0,1588,-2.0,0.001889168765743073,1364.686274509804,48600,8,0,0.0,509.8827838827839,0.032674897119341566,2012-03-20T16:59:35Z,3
5.462522989556557,UCgxeAVizgt8Ust0dMw7ahwg,10,507889,0.03728813559322034,42.559322033898304,139,295,-0Fw4hF2EKw,0.0011150935882118678,92977,0.020338983050847456,0.0008761449621664675,1,12555,-2.0,0.00047789725209080046,3653.877697841727,36984,11,14,0.04745762711864407,1721.657627118644,0.3394711226476314,2013-07-17T14:21:06Z,6
1.4020912246642119,UCq36suzsCgCtuXPReghiGyw,10,132886,0.07894736842105263,105.65789473684211,14,38,-06xYO0i1sw,0.00049813200498132,94777,0.0,0.0007471980074719801,7,4015,-2.0,0.0,9491.857142857143,85608,3,2,0.05263157894736842,3497.0,0.04689982244650033,2007-12-30T15:40:23Z,0
4.373445611493421,UCKQmoowdyeodGE8YOyHumYw,25,289802,0.019383259911894272,6.371806167400881,28,1135,-0IGCKxP5eA,0.0005530973451327434,66264,0.024669603524229075,0.0030420353982300885,42,7232,-2.0,0.0038716814159292035,10350.07142857143,64032,22,4,0.003524229074889868,255.33215859030838,0.11294352823588207,2010-06-15T19:16:59Z,28
0.2700586679887622,UCFloUEmu6hsuzVNf0t-U6AQ,22,13073,0.7058823529411765,129.52941176470588,6,17,-0F1PiTFT2A,0.0,48408,0.058823529411764705,0.005449591280653951,0,2202,-2.0,0.00045413260672116256,2178.8333333333335,43992,12,0,0.0,769.0,0.05005455537370431,2012-09-27T20:19:57Z,1
270.9549252158579,UCTe4URzgGWMnm1L0BimEj5A,10,25199079,0.0022251383579620014,1.0743424430878075,2541,17527,-0ciTVIqVG0,0.00021242697822623473,93001,0.00005705482969133337,0.0020711630377057886,215,18830,-2.0,0.00005310674455655868,9916.992916174735,54864,39,4,0.00022821931876533348,1437.7291607234552,0.34321230679498393,2011-07-02T22:16:23Z,1
0.06900521022658428,UCrL1y1FoPEW0Wp5N_ke3agQ,19,4556,3.6666666666666665,574.8333333333334,8,6,-0HY7wiO6SE,0.0,66024,1.3333333333333333,0.006378660481298927,0,3449,-2.0,0.002319512902290519,569.5,41400,22,0,0.0,759.3333333333334,0.08330917874396135,2013-01-13T18:47:11Z,8
0.7236551315222078,UCSRMctrKdJ5PoLrTSYZ31jA,24,53701,3.1538461538461537,195.23076923076923,16,78,-0s2glk-so0,0.00045967953769372207,74208,0.16666666666666666,0.01615445232466509,2,15228,-2.0,0.0008536905700026267,3356.3125,35208,246,7,0.08974358974358974,688.474358974359,0.4325153374233129,2013-09-29T11:02:59Z,13
0.36067748583204534,UC1fnW_HsRYTOvyDkgTwhm3A,15,28003,1.1219512195121952,418.5609756097561,20,41,-0HjAy-E9r4,0.00011654332498106171,77640,0.17073170731707318,0.0026804964745644195,0,17161,-2.0,0.000407901637433716,1400.15,64968,46,2,0.04878048780487805,683.0,0.26414542544021674,2010-05-07T19:52:42Z,7
12.103084009211976,UC0hGUqjdMKFPkCyLZEo7D3Q,10,966988,5.671328671328672,4384.118881118881,13,143,-00RwRXY3r8,0.0002743532361718791,79896,0.965034965034965,0.0012936074100894997,107,626929,-2.0,0.00022012061971929837,74383.69230769231,67344,811,172,1.2027972027972027,6762.153846153846,9.309351983844143,2010-01-28T18:44:42Z,138
0.21608809553511688,UCvUqedPcgtbOQawoDBw6KnA,24,19054,4.5,1309.25,10,4,-0Dv4NlBC5Q,0.00019094901661256445,88177,0.75,0.00343708229902616,2,5237,-2.0,0.0005728470498376934,1905.4,70752,18,1,0.25,4763.5,0.07401910900045229,2009-09-08T19:32:51Z,3
0.4354466858789625,UCvODevvf_OPOYkTPj6ReMtw,17,36264,0.2222222222222222,169.0,82,9,-0EupuxW0eY,0.0,83280,0.0,0.0013149243918474688,0,1521,-2.0,0.0,442.2439024390244,82464,2,0,0.0,4029.3333333333335,0.01844441210710128,2008-05-08T21:55:09Z,0
0.02411032028469751,UCAbYpzfyC5gqbq0DBHUCOiw,10,1626,-1.0,686.0,2,2,-0jgccM_ccs,-1.0,67440,-1.0,-1.0,0,1372,-2.0,-1.0,813.0,46512,-1,-1,-1.0,813.0,0.029497764017887857,2012-06-15T16:47:58Z,-1
21.32440580875333,UCr_7s0Z9PIw441bNlxF0jKA,10,2121885,0.008264462809917356,1.4958677685950412,25,726,-0-UkqvdxvQ,0.0,99505,0.0013774104683195593,0.0055248618784530384,142,1086,-2.0,0.0009208103130755065,84875.4,96049,6,0,0.0,2922.706611570248,0.011306728857145832,2006-10-20T17:43:34Z,1
0.2794007490636704,UCepdgOW0n5QjJWzNiAzAFfQ,10,14920,1.5714285714285714,1337.857142857143,4,7,-0exkFOkrG4,0.0011745862253069942,53400,0.5714285714285714,0.0011745862253069942,1,9365,-2.0,0.0004271222637479979,3730.0,53376,11,11,1.5714285714285714,2131.4285714285716,0.17545338729016788,2011-09-03T11:14:54Z,4
62.074848790322584,UCI05ia_jbSKgC9E7uvLA76Q,26,4433634,0.0005775895263765884,0.9643178025927353,233,15582,-0NsFBM4pck,0.0008651670437907627,71424,0.0005775895263765884,0.0005989617995474511,195,15026,-2.0,0.0005989617995474511,19028.472103004293,66480,9,13,0.000834295982543961,284.5356180207932,0.22602286401925392,2010-03-05T17:20:43Z,9
176.79998084291188,UC7gO8_yLi_MJJG8jeNO2QJg,1,9228959,0.009070043967591184,0.43821032547078503,138,36163,-0O3e95y4gE,0.0005679308386445384,52200,0.0019909852611785525,0.02069792389726762,115,15847,-2.0,0.004543446709156307,66876.51449275362,24360,328,9,0.00024887315764731907,255.2044631252938,0.6505336617405583,2014-12-25T00:21:01Z,72
0.6449529335775775,UCp4qBe4ex8pxspece-4-u6A,22,60910,0.017391304347826087,11.121739130434783,95,115,-0YWxda32nA,0.0,94441,0.0,0.001563721657544957,0,1279,-2.0,0.0,641.1578947368421,33816,2,0,0.0,529.6521739130435,0.03782233262361012,2013-11-26T13:09:41Z,0
0.9415807560137457,UCwB6W0P-UETLkZAHr_eI9sA,26,54800,0.07692307692307693,5.532967032967033,46,364,-0SZXgf48R0,0.0009930486593843098,58200,0.0027472527472527475,0.013902681231380337,0,2014,-2.0,0.0004965243296921549,1191.304347826087,46920,28,2,0.005494505494505495,150.54945054945054,0.04292412617220801,2012-05-29T06:54:50Z,1
16.84691088026244,UC7PyOnkj--EaAzhwe-V9sTg,10,1633089,1.1764705882352942,304.7647058823529,8,17,-0soCgit_Hk,0.00019301293186643504,96937,0.4117647058823529,0.003860258637328701,2,5181,-2.0,0.0013510905230650454,204136.125,94921,20,1,0.058823529411764705,96064.05882352941,0.05458223153991214,2006-12-07T14:10:47Z,7
0.5255376344086021,UC7Uc7ZIyImZxG1OVYmgz3mw,23,28543,-1.0,-1.0,33,0,-09JYplIQME,0.0002056484782012613,54312,-1.0,0.001508088840142583,0,14588,-2.0,0.0010282423910063065,864.939393939394,35832,22,3,-1.0,-1.0,0.40712212547443627,2013-09-02T18:13:26Z,15
0.032930350054132085,UC53Xxb3Sezbkiy_HcKGmMmA,2,2190,6.0,2190.0,1,1,-0GqKgjyOaw,0.0,66504,1.0,0.0027397260273972603,0,2190,-2.0,0.00045662100456621003,2190.0,66480,6,0,0.0,2190.0,0.03294223826714802,2010-03-05T21:19:25Z,1
261.0104166666667,UCR0qDwBH6eFzrPMidf8pstw,24,7792727,-1.0,-1.0,35,0,-07HjrydnxQ,0.00008837082079659983,29856,-1.0,0.00005470574620741894,0,237635,-2.0,-1.0,222649.34285714285,24768,13,21,-1.0,-1.0,9.594436369509044,2014-12-08T10:24:56Z,-1
0.2732098765432099,UCdS28Lx6uOtFWkKNFvAqVTw,23,17704,9.8,3406.8,3,5,-0F-1NmI5Mk,0.00005870611717740989,64800,1.2,0.002876599741693084,0,17034,-2.0,0.0003522367030644593,5901.333333333333,64728,49,1,0.2,3540.8,0.2631627734519837,2010-05-17T17:26:28Z,6
117.42502321262766,UCSs5qAgolq5vjbRUuygS90w,26,7082138,0.0003614022406938923,0.09522949042284062,347,16602,-0Ho_iDAUXU,0.0,60312,0.000060233706782315383,0.003795066413662239,36,1581,-2.0,0.0006325110689437065,20409.619596541786,56088,6,0,0.0,426.5834236838935,0.028187847667950364,2011-05-13T10:57:52Z,1
88.32994171440056,UCnma2b66OsoFdr2_3gmFkhw,10,7031770,0.3372425629290618,94.94031273836765,16,10488,-0KWRqJDYTA,0.00019884828679145233,79608,0.010202135774218154,0.0035521534867745804,0,995734,17.863636363636363,0.00010745841760952223,439485.625,30936,3537,198,0.01887871853546911,670.4586193745232,32.186901991207655,2014-03-25T21:52:12Z,107
3.1913092615870746,UCk0iYR-LCM9B5k5zoFl6IEA,2,276728,6.666666666666667,7050.333333333333,7,3,-0M4dk4P5D4,0.00009455817691834901,86713,0.6666666666666666,0.0009455817691834901,0,21151,-2.0,0.00009455817691834901,39532.57142857143,63528,20,2,0.6666666666666666,92242.66666666667,0.33293980606976453,2010-07-06T19:13:19Z,2
